23Skel_23Skel,23Skel_23Bulge,23Skel_31Skel,23Skel_31Bulge,23Skel_26Skel,23Skel_26Bulge,23Bulge_23Skel,23Bulge_23Bulge,23Bulge_31Skel,23Bulge_31Bulge,23Bulge_26Skel,23Bulge_26Bulge,31Skel_23Skel,31Skel_23Bulge,31Skel_31Skel,31Skel_31Bulge,31Skel_26Skel,31Skel_26Bulge,31Bulge_23Skel,31Bulge_23Bulge,31Bulge_31Skel,31Bulge_31Bulge,31Bulge_26Skel,31Bulge_26Bulge,26Skel_23Skel,26Skel_23Bulge,26Skel_31Skel,26Skel_31Bulge,26Skel_26Skel,26Skel_26Bulge,26Bulge_23Skel,26Bulge_23Bulge,26Bulge_31Skel,26Bulge_31Bulge,26Bulge_26Skel,26Bulge_26Bulge
4946.495412040392,7396.2762648611615,6256.823933786388,8256.515300848841,6402.287120332472,8405.908445475467,6624.859012207876,6096.241544212238,7394.450260666626,8385.667930798589,7965.305793688156,8883.337104572804,6123.549293160895,8232.097226778404,4902.638069873109,7450.149444850553,7095.557932207265,9232.750779029573,7935.897296128748,8861.430749027006,7075.324702764537,5209.987823665711,8731.828958609181,9714.604708290079,6465.246692032119,8723.628845993173,6758.576302667879,8800.338454076718,4103.350645356359,7469.191706923265,8315.97507058705,9369.834409930823,8719.914706229603,9684.746318278825,7297.549610135666,4716.916264653099
4615.784451115051,7609.984611822846,5571.557185898703,7950.210084462055,6038.581879084539,8168.549519310826,8466.625283771353,6826.56673715773,9156.89813110747,9805.913356634732,9414.270540162877,10091.790615451766,5922.223942075404,8097.062567035216,4921.899416261072,7331.203032620799,6575.240601134873,8603.38835200254,8372.279145887229,9202.302035710629,7338.0569224791225,6124.049395868045,9220.892113079497,10456.773856830332,6465.407075943145,8722.70045657679,6760.9078915401615,8802.142109359413,4122.626400243206,7474.37494452478,8525.07958844222,9690.484358836333,8920.267944816553,9922.006270490887,7300.939258361105,4739.335264763077
4820.157934274096,7358.0040512350715,6036.729806292898,8060.678015921413,6311.94526410977,8275.607763358415,6228.140420734577,6286.7023129389145,6984.331864209795,8177.872439893357,7516.112237573837,8647.032981119379,6209.523452626436,8276.358300532935,5386.639505504514,7558.639734774489,7143.169129566444,9386.888646580408,8338.700181965361,8958.502518516483,7640.468024681077,6257.332039687403,8741.439127762373,9674.489723610917,6468.9363878340355,8588.783706726503,6831.070811231807,8727.225554004232,4229.703161074319,7342.683401508661,8435.51412267548,9350.067770112972,8733.405041632748,9658.465168301198,7650.605472225616,5141.612184951846
4940.1463849416805,7390.964184123358,6243.750392228268,8243.357102028005,6387.921652242582,8396.253056947915,8938.282860632897,7715.852850923871,9580.681404374927,10393.028880133275,9760.938070593658,10699.645780496921,5970.997826866614,8183.18279016073,4431.839008927769,7278.496942157133,6980.3928276252345,8939.54388045683,8016.083126518919,8831.773293974065,7329.0151183785565,5405.846658384777,8555.774814282853,9587.005785160307,6446.083215237685,8650.749516995867,6793.673824722211,8724.422183967994,4109.627096954408,7375.349068738207,8561.216755969966,9713.492660751057,8945.003334601179,9943.5599848862,7339.135038934112,4857.4688185010355
4734.882036531617,7463.080464691725,5723.1516339460195,7914.476448273995,6284.315848353747,8219.380772180826,8077.488778050117,6430.545769337494,8786.955613548216,9409.817357503436,9103.848374976318,9596.193112569137,6133.808452558549,8235.269922664986,4949.556351372859,7461.4507694904205,7100.62454274783,9254.372402829678,7884.292747878953,8821.214818604458,7077.82215182263,5176.336320070961,8640.570394194838,9621.682386286982,6437.798630908035,8734.718338075038,6726.278159586038,8763.316664898282,3982.028538888467,7421.608617342956,8607.577671305444,9702.232189811657,8982.499345855762,9945.928491075052,7543.238167257269,5517.093355791773
4882.1032905804095,7471.99298463328,5693.903166274632,7905.428196437593,6543.328737083439,8523.708410305631,6228.140420734577,6286.7023129389145,6984.331864209795,8177.872439893357,7516.112237573837,8647.032981119379,5920.116289983092,8173.115841585607,4319.2998199608555,7188.396438195999,6891.724789990157,8806.828216974147,8142.094201876877,9011.454708881905,7164.145341790131,5415.335816175386,8976.561510358293,10025.28717890699,6428.735941588877,8693.943861353113,6757.7283047179235,8719.393594183024,4091.2598315315,7406.203144251714,8525.11895888605,9352.898601725114,8754.649285848693,9642.662962365994,7962.537827138263,5781.577994116677
4767.434081314438,7444.770375793407,5586.313846070721,7819.0584763841,6579.734866783555,8351.222531032974,8000.407823378867,6665.674400434951,8428.21291295074,8970.248419161273,8962.068356470469,10006.013256508139,5898.6407999310295,8146.0729034579645,4324.487954903737,7131.9606635319005,6758.096536761251,8731.062485397295,7876.308545886411,8799.020168251767,7194.172611896754,5194.269349372489,8425.027594407684,9450.70551787049,6465.171900162461,8723.573098459547,6758.504750623742,8800.286363688187,4103.197109259034,7469.052138135168,8365.31828470993,9330.070145721747,8703.97124688681,9643.092692686505,7477.211003668083,4936.936223725047
5085.246189118294,7527.486541857618,6417.775524805125,8406.788932150224,6546.555057684671,8548.212919566298,8981.360418785778,7837.046470696057,9611.601963471026,10447.87989408498,9794.271803732918,10749.764793885493,5890.74306960418,8109.199349064861,4726.210720500534,7289.630635052327,6537.376589581793,8608.999463509475,8317.725224692073,8953.584202819178,7618.353726743284,6170.273692365974,8736.45539214357,9678.555425478598,6470.384077520697,8564.950148387421,6834.102940142661,8721.44519836089,4290.836892200193,7346.599453378652,8450.871126420918,9614.41248652083,8868.067681707344,9864.109749820715,7270.143565655497,4623.984811516694
4790.080166123947,7367.9874372472395,5966.950306473614,7999.636767218481,6319.868646937513,8259.389127160925,8147.654764337911,6488.339553906423,8852.813397859012,9477.901732548704,9157.458615485812,9672.931025370432,5910.248764706063,8165.017890723422,4310.721914229906,7163.849472471826,6854.794357017664,8780.503883871525,7997.633296770616,8823.153342738337,7313.797329046872,5374.607203372865,8538.928399367827,9572.411217817771,6455.243079488709,8631.21625940172,6808.362785021333,8727.84217509694,4135.648245712739,7363.623961554481,8607.669637407455,9699.745819528414,8983.373011980204,9943.29818195488,7553.258723611775,5553.634804643589
4632.560916837292,7589.76147840251,5595.450153389079,7945.3216420526915,6080.025732944818,8179.643338130541,6127.451833213958,6371.917402728608,6830.215076067694,8055.229210674809,7464.536682471944,8663.082725568216,5897.327655308309,8140.581098388764,4328.412903210192,7126.243914639273,6728.160135232744,8715.001755740417,8047.183751717104,8942.173646045236,7114.653513152673,5298.311821359426,8872.808414474557,9884.328708963212,6438.43208712403,8734.328097031024,6727.405738529476,8765.174694560505,3982.076015815119,7420.944894976865,8536.158581416332,9348.859302904955,8754.338794953848,9632.374142295168,8013.120111431355,5936.894577661515
4771.969918225091,7436.102640771755,5586.848163384816,7824.345772372005,6578.811714763105,8377.075549339894,8178.692389625688,6981.069866919479,8578.191650015791,9123.275024895675,9061.368938763164,10123.51328435444,5902.943482037802,8107.089975914284,4794.7614702979345,7307.365903659783,6553.562654913433,8608.438927912492,8109.573323274075,8871.599087309383,7409.248747388861,5589.033805506081,8635.483356091958,9642.601775375693,6429.107378191178,8708.554473933958,6752.566421315414,8722.077772359367,4094.059601454929,7415.134787189341,8371.31947379559,9332.321772071877,8705.986845827569,9643.252830937961,7492.228008060967,4950.806769976917
4760.526914655957,7462.741672681057,5585.953027767189,7815.527398858767,6577.979486107366,8342.616711289771,9090.424157254796,8188.305471727485,9679.36858185782,10575.447468295959,9875.668957697926,10874.414278229362,5871.434536568694,8118.630900712783,4390.665924643971,7155.677510038791,6547.505711337519,8625.20759009931,7847.617586539591,8791.552884600473,7096.564037450554,5161.090897767015,8538.610393246958,9530.934305738376,6437.593550811387,8734.566343684975,6726.045139504948,8763.165124677842,3981.955660632488,7421.572270290831,8462.087386757255,9630.098602087633,8875.63522842126,9874.344560450287,7269.475527263946,4637.015340294009
5014.824013226031,7462.332438767835,6345.082005321794,8345.472102726659,6487.214463377521,8477.740334207136,8328.508585003288,6663.795706808642,9023.328794716619,9661.012692165194,9299.633414144208,9892.087493580095,5953.08620414378,8065.170073012235,5218.942033741845,7375.686004586759,6596.183737513985,8587.0833555329,8121.255577726268,8996.022896058783,7154.021792299911,5385.5028557350015,8954.337091289872,9992.009973814087,6536.920983627902,8722.532256126164,6862.652100715631,8835.115058804153,4593.15755116767,7548.278014887545,8580.441048890265,9720.416424317964,8957.65762486357,9951.670352796533,7375.729167715684,4985.525120648202
4801.967197407181,7370.097994648607,5987.141607861598,8014.619234014433,6323.684323415701,8266.31806450251,6391.986744676662,6256.075468646613,7029.727813719772,8090.067627896738,7705.305791267017,8772.643592777627,5937.653941058484,8183.60609185154,4349.788492356987,7226.7002432438885,6935.909716279317,8859.800793310804,8076.241608586761,8857.482656420534,7381.1093713035725,5523.1899198560095,8609.157225708957,9624.337950799183,6426.072464098599,8733.255950063965,6725.820461886865,8735.514744372256,4029.5826817546304,7417.479209552281,8434.842379266454,9593.810034597716,8853.960027499397,9848.489589783414,7265.47265727669,4614.4229468502335
4605.55641682524,7670.310129123764,5537.224830140019,7951.489497286435,6005.256553532605,8201.57704367794,6539.504330178851,6129.647907285457,7315.091664345709,8344.069745883084,7866.950670765224,8835.80623239623,6200.855082684325,8271.219908179399,5339.524767876158,7547.936060575476,7137.3188183573775,9374.753870727116,7858.20179631464,8799.612829096526,7088.706876143248,5164.570343646722,8573.817608205452,9563.125048510921,6474.177038584276,8531.93903992019,6838.680872293896,8711.37010285857,4399.464011190852,7367.358152989499,8574.03422070974,9718.148969442786,8951.66175850723,9947.699145899895,7362.746027260561,4945.181662550251
5321.559523196988,7645.885900060644,5945.675978812484,8078.636213489109,6542.714554198893,8721.977473394883,7318.179007990496,6044.54569067117,7827.470117280328,8435.097163772145,8511.62658551254,9454.904471274493,5895.141045795663,8137.271783923777,4329.660886362135,7122.400556589712,6706.488633928917,8705.8897758535,8414.284120072289,9242.895284010243,7389.324101906319,6443.269528576121,9266.47360036537,10556.474894045752,6430.451369179515,8736.385849325578,6727.980905339665,8741.42003220438,4021.143121035584,7418.50797814344,8355.749998022015,9467.11859075964,8778.517881449126,9756.772613739811,7278.324099271592,4639.059991139281
4782.507341396274,7438.489137318802,5592.532542912577,7832.98281135808,6577.003456168532,8396.406218514761,8796.30520786211,7386.343489919056,9467.476594977545,10211.526050018289,9652.765745973593,10532.616330383738,5877.977734015062,8123.1348079778145,4377.935246102945,7145.086804202515,6568.813660035603,8631.356735124471,7871.473929346706,8796.573798492804,7186.348359512395,5187.425129721125,8423.052430758662,9445.349178932904,6425.248087844952,8734.31428452627,6726.323645245054,8731.845455979064,4035.181635975588,7419.4511455506245,8469.53271007498,9355.154920087636,8745.17876321108,9660.929006192648,7752.661415342017,5305.605650631212
5525.622042327921,7874.481934585287,6682.988247199069,8653.638830839249,6868.625485786617,8932.732913338905,8256.45643707833,6590.02490780437,8955.878497381496,9589.412838621298,9243.260425203069,9800.37550623841,5891.046190430154,8134.9367218146635,4337.066803234473,7121.895091501795,6670.950351532833,8688.13757017266,8088.45019305286,8970.253052599634,7139.304919718213,5340.285578474149,8919.755236983647,9941.76147242373,6478.464012539868,8528.732157231992,6842.981342987181,8712.909943074928,4418.987788827311,7373.445052382369,8591.155445826827,9720.112108840229,8962.497310780018,9951.997252647287,7407.908671231219,5088.4513231578985
5008.332372938838,7453.743640108916,6338.309197364147,8336.76194817202,6480.851265927682,8470.020004256376,6914.158616980697,6010.878444851925,7494.732610809705,8240.471329027792,8222.76382050703,9098.70798962977,6054.2820117048905,8203.495185770984,4660.464995702542,7376.2666369713515,7049.091454836361,9099.889380509836,7958.94307380475,8880.400284359495,7081.93738437349,5223.916135250948,8762.147572274615,9748.42988769465,6429.978986864259,8734.147508369766,6723.381897625401,8748.077414760506,3994.5945634093982,7416.770813689013,8503.511850373045,9355.792199876176,8751.565423075637,9653.732364629805,7873.5211198624775,5556.464544810746
4691.780385185441,7629.228975971097,5531.552519686549,7845.917751239294,6304.621747521656,8366.060784770525,7275.084915835692,6030.597146172663,7968.660432588995,8678.108121998715,8542.173894836691,9156.319522059559,5931.093047599952,8179.7572388027975,4339.915209817072,7219.890129850509,6928.305801607601,8848.213001597931,7919.291545527369,8807.668914102207,7233.00288241304,5237.120835972486,8457.196765936318,9496.293599125818,6466.546321226417,8576.591369804342,6830.256221208299,8724.404772484746,4250.132422041704,7342.843243422141,8309.03373224328,9353.60430791931,8705.973283501298,9669.840305590016,7301.735104156896,4732.133414067634
4618.697975783415,7677.696505591015,5521.428062466885,7919.23718565794,6054.649484484842,8257.099343708762,7275.002160651141,6030.551928305937,7968.58324332353,8678.054417501782,8542.11863718144,9156.249167363434,6186.161114202696,8263.594844296185,5227.651623161413,7528.624152590525,7130.9329978293645,9348.054846250216,8025.719332521313,8834.303647670184,7338.7450464627,5424.8634969752,8565.142174112323,9591.84459571869,6485.490482964469,8436.836134169454,6835.559332575708,8666.159378937913,4872.969920749485,7576.851864336088,8338.562692578664,9326.271633825436,8695.938182151394,9642.741860592327,7404.313201308319,4862.064951988895
5104.867072237109,7548.493764185545,6437.878051708936,8424.210080422195,6566.01133235537,8575.346745401419,6814.8076368056545,6057.133415480182,7405.6861237213925,8210.200465709315,8125.094229333154,9012.033652077951,5891.005210970383,8134.897089877058,4337.102608670638,7121.912032106459,6671.003121643314,8688.141375115945,7834.479519280735,8780.498737564305,7121.033869127017,5161.085780279931,8470.58607548662,9469.227770119713,6429.978986864259,8734.147508369766,6723.381897625401,8748.077414760506,3994.5945634093982,7416.770813689013,8590.803866361352,9715.744209620882,8962.17765599672,9949.253329916133,7417.902206933624,5129.374280164498
5219.471019962264,7604.642398772823,5895.022063733926,8040.141667377532,6530.694229235777,8689.079278591129,7314.601385427226,6038.218447380521,8007.742414149637,8707.880485597583,8569.955539087543,9169.827032918889,5869.3080473464115,8118.695483600953,4406.722494718816,7167.369144934887,6539.394989359322,8623.564559657163,7847.617586539591,8791.552884600473,7096.564037450554,5161.090897767015,8538.610393246958,9530.934305738376,6470.40869860636,8569.332489947214,6834.0012851937545,8723.073963853452,4275.623697699189,7342.133273002539,8397.178108942877,9539.663615697791,8820.80688948947,9808.719172822863,7268.84271251728,4610.8427143401495
4831.902472773718,7448.689509262682,5637.4613323281565,7868.420985521716,6566.951496193791,8466.471861469532,7421.345784834345,6092.274918003218,7914.8331951594655,8508.253227237486,8581.095709589777,9540.51154095736,5885.141339492059,8125.915258237313,4351.676430527377,7124.839633296745,6614.110132218922,8655.8855363472,7886.379229823536,8804.251767225816,7202.820672303647,5200.304836563608,8430.42214040867,9456.659918200517,6482.741932460554,8425.332260544552,6830.531618957423,8656.518528368677,4937.062899437381,7603.218825815493,8360.97353194933,9482.165389252195,8783.8969813837,9765.088999915464,7270.828573822066,4633.770915681702
